Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2015-11-20,0.06195481567061489,0.055163053384669425,0.040632063291845766,0.017134596760177256,0.04775949485428477,0.021685626290678606,0.0712962130071062,0.051888545424951804,0.015979714715763205,0.04554166933316961,0.005672360926474385,0.08508352447207046,0.051088060775014155,0.051233364679703186,0.03359549144047369,0.030201587108575678,0.025373873230517985,0.03582791749961056,0.027911276253703488,0.020176921223549193,0.032461095826080255,0.08854414470657246,0.05735582246929738,0.02514841267853285,0.04435870464588554,0.03419652236471116,0.014002301407833873,0.026629325445787222,0.026226676597738585,0.06469323408646388
2015-11-27,-0.012489722279835913,0.022575323238922307,0.007195679099990526,-0.007870232322185977,-0.016399101283696593,0.0011242951204584184,-0.012594027549915565,-0.009067671123413112,0.015279458418118841,-0.04114270014160304,-0.005222608316165944,0.03479008912437953,-0.014863107903397954,-0.0002887628956624866,-0.0010739257812687475,-0.0054783204372451655,0.024768367825423354,0.010672155269757955,-0.006039703586491307,-0.0025874453287813015,-0.0047979890668222724,0.012665166713387466,0.0,-0.0015825963530640141,0.009297312918602474,-0.008460534867541614,0.012126972746753006,-0.004364493740649511,-0.0035251245702943024,-0.002996077878336445
2015-12-04,0.010355863339500893,-0.012781222051788443,-0.0009208398431059805,-0.010438666226332383,0.010547797497015399,-0.0174106751316766,0.027135205200602863,0.00585642106287132,-0.00730345342495986,-0.007730388418007328,0.0008952751504218703,0.002860681596310144,0.004708877675264844,0.014228015445147957,0.005665589727381848,0.010719183085787787,0.0032447645552737825,0.017245663085156515,0.0014555672913891815,-0.005930831766056577,0.03671468261879096,-0.014888817097560736,0.07518312451034603,0.028137248467488662,-0.015930644901586022,-0.006878954519838554,0.03418381759296785,0.007013740513110767,0.010612578862713384,0.0045034887830119885
2015-12-11,-0.04914734180392588,-0.03890238954589509,-0.048302220389280115,-0.03150508496638249,-0.026127998515135697,-0.06501854686590869,-0.06415874109349429,-0.04803495895668297,-0.036450496861713755,-0.0482093259595574,-0.07068793191435174,-0.03040188254685916,-0.06044960837740754,-0.04172926384524245,-0.012336080166163832,-0.05626745770074504,-0.023562188474366197,-0.001032718361691276,-0.021425716349417256,-0.01937572023264844,-0.03308910553130551,-0.04333002488077542,-0.03733315709137652,-0.0006423005714641938,-0.0386899507710039,-0.03250348001049541,-0.014947908982753,-0.053358182513924546,-0.019470641426049373,-0.00502860910084979
2015-12-18,-0.0631736816649684,0.02352572952374654,0.0374756244328458,-0.014376849709605066,-0.03485008217036589,-0.004890680495497568,0.0020813043173595336,0.004205279290597996,0.038986670361149445,-0.002961941974307214,-0.006059880049403943,-0.0011501572019968487,0.03664886700434744,0.002452490013234998,0.002655359334105878,0.005150579445983849,0.005441203437151598,0.004996783273384153,-0.05108831095869093,-0.009779446545630233,0.0012948046454572815,0.017657756414032555,-0.010772705626580947,0.004499630560804935,-0.02157485531785852,0.0033710359035672433,-0.0013797901011715075,0.0027591188015536616,0.01651091455700926,-0.008591587754503305
2015-12-25,0.018862606232857626,0.02991197698350123,-0.0020327360684919693,0.03374118992128872,0.028299275829184678,0.06558141703676768,0.010385705467446105,0.04225293934637442,0.02494126674454966,-0.017266839114406185,0.039773901616689145,0.020032117165567742,0.027693304862489443,0.024833178530394573,0.017361941831035788,0.03416119483681612,0.02447100553701187,0.01637215848315665,0.029063429372047755,0.023431311817437184,0.028450067302336235,-0.016806689295471466,0.03204704520526902,0.021246786880124047,0.03489055839912991,0.02851177824344786,0.0217579314929508,0.02541917835975882,0.025241084074545617,0.03364463002204321
2016-01-01,-0.025640775513277925,-0.007459539266023274,0.01976489645081614,-0.008694479064815908,0.007385171903416365,-0.020466769590485212,0.007323603478689433,-0.008034864780921636,-0.022705021273250026,-0.007368454184462969,-0.012275750335204783,-0.00489111749060156,-0.010320052967232818,-0.004557019255212236,-0.00964174151500552,-0.008558364553438946,-0.013321559772927705,-0.0036265323535220606,-0.0036375174649017072,-0.0005677188529634725,-0.0034129966470184403,-0.010762890375810241,-0.006330883026119949,-0.004762553953158832,-0.021005522443899083,-0.003619760073974354,-0.005915159797058034,-0.009072283530570435,-0.01049006793564633,0.007726284781817361
2016-01-08,-0.07885278851587119,-0.07158269355209723,-0.10185082444174165,-0.0811144549961006,-0.10097503500422855,-0.06871687288357131,-0.06594386164923505,-0.08051927763337763,-0.0870389381001535,-0.055481356071382826,-0.0903845622607804,-0.06313761515499416,-0.04962845961800966,-0.0435255406922298,-0.044392475452077584,-0.10169232115565296,-0.03375212164317565,-0.022515699947208034,-0.06737935631610537,-0.03294208834566181,-0.056777164038010364,-0.05808004853861515,-0.10103155566944233,-0.04331948391512341,-0.06868269393927595,-0.060872264341435556,-0.06358386074473665,-0.060219265190100346,-0.018143294996474824,0.036541948671810154
2016-01-15,0.0017537764014212698,0.003914771210660417,-0.06073635060450744,-0.01131536459442184,-0.033540977680141526,-0.042193334858373954,-0.032363827718763116,-0.04681190440946936,0.01875116089794182,-0.05390424309642183,-0.05081134426493561,-0.03769164689918325,-0.01188684588426292,-0.012155539674522875,-0.011817264836710528,-0.03190784064110863,-0.0002410312369095502,-0.002597851624253633,-0.012812267734328864,0.0011746788364845884,-0.025606791644429028,-0.022252414042295388,-0.085048954614656,-0.013031293282407375,0.0013653022865560693,-0.008396662088869244,-0.008079500719013533,-0.014407344296977431,-0.008922835007134311,-0.025338747861697763
2016-01-22,0.04416718036334477,0.03159321187415043,0.045950381640319726,-0.12478149081002676,-0.00811923093643474,0.018539851686937725,0.009737700836419894,-0.010584563351333287,-0.001553883621050245,0.031948707419472866,0.008032883297686588,0.029606567338716694,0.005757774664934434,-0.05790957070228964,-0.002577274603646873,-0.0015776469433780305,0.01349435268988275,0.02795600104011986,0.00598427698070747,0.00410639678096425,0.025495320005367583,0.05767912221491445,0.04942821144366549,0.04073465162916934,0.03267227176283849,-0.018649079506343758,0.046307748833130935,0.012111863668533562,0.05874434731053246,0.012272366420282621
2016-01-29,-0.040228450416000316,-0.021463799147761753,-0.015728222235185663,-0.02833247755157675,-0.03595210909432256,0.020662994465347806,-0.04877730526676638,0.017971798653552806,0.035072970350532806,-0.011145428233558463,0.029963201518444338,0.02443775894781397,0.05499902059931783,0.018694043451601194,0.07948298528526943,0.0447759260477969,0.020446745261021748,0.045439250151302346,0.08228235199979039,-0.013242578799420923,0.05354756880146616,0.01856084374678435,0.02952543401330887,0.05597196003202587,0.022639021685679994,0.03781288006658001,0.007259771264578108,0.02462202781955858,0.062287158703820955,0.058542198564897285
2016-02-05,-0.028866165816760048,-0.05035037178070878,-0.14458261331194155,0.008971592458069111,0.0202279500268141,0.0623392884611631,-0.14031730687920108,-0.037831058272633,-0.04151739594217285,-0.02003748671868355,-0.031505157914992976,-0.07418879262289657,-0.010368137436423508,0.03029078594130019,-0.03734185876341556,-0.029411589652786563,-0.011183823023291795,-0.06770042541852705,0.016357637224837074,-0.025458647953461755,-0.08949005626711448,-0.07805172805834093,-0.09764405111437346,-0.005998580846428236,0.0017599264675018933,-0.007006589888957526,-0.029871465178069156,-0.03960245774373494,0.02001190158674926,0.009643952055628624
2016-02-12,-0.0003191920294566275,0.004732241099014711,0.009857983381798663,-0.024453430863632497,-0.10545650461719824,-0.04491856350050738,0.019996555239001568,0.09698592601818401,0.030767348892986268,-0.02928660575062436,-0.06608308759908432,-0.0009447611881784335,0.013218181319534894,-0.04895086724340403,0.012731052477923388,-0.004501858513480506,0.015787568925867523,0.021923633126938347,0.010440859581052564,-0.007088105950246226,0.00677825474367677,-0.013118873187178859,-0.026484990753977256,-0.0025862569456707174,0.0020696327797713465,0.011289875293375884,0.0008950162162764119,-0.015655506276844644,-0.016872563612071123,-0.012238707931476966
2016-02-19,0.021811014918494465,0.037313568395181296,0.05486316725793916,0.03892908560410424,0.06011229712663235,0.03594606643619436,0.04121988619526795,0.057347244051065616,0.02536794557532085,0.04234778409248596,0.00533760924218174,0.04616579224396511,0.036625348474439434,0.09947122402868014,0.03039526400881032,0.005739736827133246,0.0153091022306997,-0.011871525656153348,0.01617310216026624,0.022231476100180725,0.03350623676869979,0.051223096777863075,0.18305476655785813,0.00987811891492707,-0.004441896228171038,0.0055817875269681405,0.05240535201390495,0.017766132536916057,0.014967146618505067,-0.022967668679828912
2016-02-26,0.009058732594647845,-0.016786465917243643,0.038007049309292995,0.012246189518365425,0.026050740069442302,0.0221645440250251,0.12198257718562977,-0.005273273633737308,-0.024856133490202548,0.0031576489362343807,0.02273500917784954,0.03755425537249857,-0.03406108092382143,-0.007890203551700448,0.015553314088322168,-0.004842456414829943,-0.014393385334553588,0.012158298480140939,0.011633031722977139,0.010375159945057666,-0.010034719665086511,0.05547112402025789,0.04073585855756501,-0.008436605707907052,0.07203581874486709,0.003422858408437257,0.031016584349441878,0.01677668135320909,0.003145757877137667,0.0286114667119155
2016-03-04,0.06294482538548651,-0.01097599783899117,0.03585903448713679,0.05254611378652063,0.024627534524374495,0.0892776023576165,0.01921974579330077,0.014767528862452695,0.04244251462577475,0.03325984726487863,0.04839559663815218,-0.005543967405485906,0.04969378785092515,0.04370205981211761,0.006806429616745158,0.04362176649361582,0.02248509198592119,0.0010252094801990186,0.011373092534478157,0.028436302832183902,0.014229674059823783,-0.01888275593966049,0.03120552433500179,0.02946967066229944,0.013845055431063402,0.017886795639500797,0.0038736531900487314,0.016086623303489533,0.01548428501420207,0.004059385922786873
2016-03-11,-0.007280693350060763,-0.009658245187095016,-0.009615074666958545,0.020072195594553754,0.02940443400560011,-0.000548935451927024,0.008021335439512,0.03955188886901695,0.07562846133863688,-0.005483264198150373,-0.018489964029147488,0.028722499897229747,0.008137243335280653,0.033091420435739094,0.01136138097605044,-0.01182341380269225,0.0327024014607582,0.03729298464109121,0.011307690850663299,0.030441865355797626,0.019988856352127327,-0.01926218403891078,-0.010138570939372205,-0.020840663435246043,0.0289729489170103,0.0350666728775455,0.03133222206792641,-0.030717363934365638,0.013896699787247169,0.013286245290906384
2016-03-18,0.03579110346486214,0.006501532570031943,-0.030775414707114646,0.02959986041062046,0.07486164930597239,0.03667590316665548,0.014239921921421317,0.016870484742173453,0.032882291587708945,0.012864768634191837,0.023775475811262714,0.022497209953868946,0.02815713128315389,0.03322558766240746,-0.001949652353278153,0.01921101187992047,0.008849380774488047,0.02081440563163439,0.021311814163191167,-0.01785742292478576,0.007914087664625757,0.04843532091221947,0.04934808396135515,0.017125413748782847,0.013551833056103746,0.018655498360452993,0.01294969206496055,0.03001563261040774,0.013516307582917886,-0.0032751872795236947
2016-03-25,-0.0023605385840552717,0.02563386999698558,0.05591577263442549,-0.012251115258630874,-0.013735313682698314,-0.0023856787544056512,-0.002890540236671235,-0.013060553729597246,-0.029071709362922582,-0.01995959983418716,-0.029187948836119082,-0.006775854767475442,-0.006957899186415428,0.005846922591312476,0.0075349466695804335,-0.016534166009496865,-0.00043854331991644013,-0.006366915939922557,-0.005262245703845925,0.015694065405012392,0.01346038808007921,-0.021273102819064693,0.01981688801787551,-0.0031268721309740677,-0.02542526091453179,-0.003196387231090836,0.014756785105998205,0.004879229786983963,0.006010264573720336,0.015683202167325216
2016-04-01,0.04088209492983075,0.03296743037050187,0.026674678000147,0.0104184403508214,-0.03905541988133132,0.019923074792785656,0.0454169033461842,0.026108629428962082,-0.00622010797390693,0.01902905168583069,0.044575437948069396,0.03365018500304684,0.017157399147861074,0.030888742028415184,0.008124970000082943,0.0065572070566486396,0.027424042695450845,0.03025415858768965,0.01866719818096385,0.011871057335230306,0.02508771059570991,-0.0009733632026017736,0.04843398572691071,0.007721140806996374,0.022391832712863158,0.017419265508045845,0.010342937104008909,0.04653349480114333,0.00840169775061228,0.015588259711157404
2016-04-08,-0.012091717748920261,0.014919231955262235,-0.006516280694928822,-0.021472047436384423,0.007246340729386347,-0.03177465153623604,-0.011620355977151386,-0.026028908588334065,0.0219604834505005,-0.026748808133671198,-0.05969240592299596,-0.009121438331478937,-0.009802664929039473,-0.020784152748962836,-0.0008244569073594388,-0.028437195186521547,0.0008543748454024058,0.0074002531677359595,-0.005372341198812913,0.0309125149013445,-0.020694775349084815,-0.0352328457134633,-0.013554600203466438,-0.003950273839562257,0.03243541072437495,-0.018483856653884745,-0.0326353589788565,0.005670961729907109,-0.0236843320504021,-0.014480003277588804
2016-04-15,0.010951540953432426,0.023456470804773755,0.05262364052489099,0.044369725161080176,0.025414450073688144,0.06482843595225862,0.01950571505419396,0.007584212754762509,0.009342902826322108,0.022505835391813722,0.054831146238849326,0.01040277537523071,0.022386706894107933,0.015868679803649144,0.009899227925250997,0.07152763673095475,-0.016428212567579314,-0.001406633278632996,0.012903126697223044,0.014089524316342361,0.02260215711243796,0.0013463096292107846,0.041222419349443706,-0.0027146689035308924,-0.001852153099707321,0.00867831539622066,0.013128631811293756,0.026272157145330377,-0.015906348104767543,0.014692754409596498
2016-04-22,-0.03796115430268199,0.019109540592095353,-0.008611760194269236,0.060991560301393966,-0.0006101456578128106,-0.0010906108882773324,0.0022278848818400032,0.00896045892709374,0.049161844609136196,0.052540744785584126,0.05191813691419367,0.00481460389469035,-0.004012902627000159,-0.021223198346881467,0.028498709635475628,0.03394196947354988,-0.03383987997868798,-0.01784309656585248,-0.0007108990259078185,0.010687499263888345,-0.06954187008470303,-0.0011763389774013255,-0.02316145016222837,-0.01640342900999081,0.00900747044680772,-0.04637386169427349,0.05340418779351874,-0.012113174639546975,-0.015579283404697164,-0.004923440268589818
2016-04-29,-0.11298247323425936,-0.029965171549553027,0.0629975897629631,-0.0075839017577208345,0.028615176676250798,-0.007660571182472209,-0.00889112694787908,-0.02344570449568284,0.001666431128053425,-0.004914755263380477,-0.015832332937358973,-0.013047574581361854,0.0008755877064885453,-0.017239004015838555,-0.010942273721813223,-0.012036840011613203,0.005837653852302616,0.007888318530206995,-0.007589177010928538,-0.033486052456975,-0.03688693021271661,-0.008245142101217962,-0.02040274890361715,-0.010253190704208603,-0.039418478528919776,-0.0084807298391959,-0.01826577607113533,-0.02363809371059955,0.00771506551603407,-0.026920754620340603
